12	144	266	151	89	175
12	144	387	178	88	145
12	144	489	169	101	161
12	149	5	145	101	175
12	149	107	157	104	166
12	149	266	157	95	169
12	149	387	173	94	147
12	149	499	173	88	149
12	154	4	142	95	171
12	154	114	132	92	186
12	154	262	136	96	180
12	154	383	166	93	149
12	154	494	165	92	149
12	159	1	137	94	167
12	159	108	147	97	160
12	159	263	147	94	158
12	159	386	161	88	147
12	159	495	159	90	148
12	164	0	150	83	152
12	164	101	137	93	164
12	164	250	138	98	168
12	164	373	159	93	146
12	164	480	159	94	145
12	169	81	111	94	174
12	169	232	118	96	166
12	169	357	138	89	151
12	169	464	144	89	145
12	174	68	84	94	163
12	174	223	86	89	166
12	174	344	106	90	151
12	174	455	111	86	144
12	179	81	44	95	174
12	179	239	41	91	181
12	179	361	88	86	145
12	179	473	82	79	154
12	184	70	4	96	156
12	184	228	3	94	159
12	184	348	29	92	138
12	184	464	32	88	139
12	189	70	1	95	138
12	189	222	1	93	139
12	189	344	3	88	140
12	189	454	0	90	147
12	194	48	0	98	118
12	194	325	0	85	113
12	194	432	0	91	114
12	199	299	0	83	92
12	199	407	2	87	91
13	3	6	112	93	157
13	8	3	106	93	157
13	13	4	104	95	157
13	18	0	97	89	155
13	23	1	83	79	153
13	28	1	74	70	159
13	33	0	77	72	155
