20	564	299	0	143	85
20	564	481	0	133	86
20	569	116	0	138	89
20	569	282	0	137	82
20	569	460	0	139	82
20	574	99	1	132	83
20	574	262	0	141	77
20	574	446	0	124	75
20	579	69	0	141	81
20	579	232	0	144	77
20	579	419	0	130	75
20	584	48	0	133	81
20	584	216	0	137	74
20	584	398	0	129	74
20	589	22	0	139	79
20	589	186	0	141	75
20	589	370	0	132	71
20	594	1	0	130	81
20	594	165	0	130	74
20	594	347	0	125	71
20	599	1	0	101	73
20	599	138	0	139	70
20	599	323	0	128	66
20	604	115	0	140	70
20	604	311	0	119	65
20	609	89	0	149	64
20	609	273	0	130	63
20	614	51	0	151	68
20	614	243	0	134	60
20	619	33	0	142	61
20	624	22	0	139	67
20	629	8	0	133	70
20	629	190	0	132	61
20	634	0	0	132	69
20	634	175	0	136	63
20	639	0	0	123	67
20	639	178	0	127	60
20	643	1	0	102	71
20	643	154	0	136	59
