18	170	546	164	134	57
18	175	74	218	134	62
18	175	75	149	132	69
18	175	208	154	139	62
18	175	209	216	141	66
18	175	504	211	139	69
18	175	507	152	144	62
18	180	53	152	139	69
18	180	55	221	137	65
18	180	191	218	145	71
18	180	194	163	140	61
18	180	488	219	143	65
18	180	492	155	142	67
18	185	24	157	137	71
18	185	26	227	134	66
18	185	158	165	147	63
18	185	162	226	140	69
18	185	459	164	151	64
18	185	462	229	134	65
18	190	2	155	139	67
18	190	4	223	132	63
18	190	140	157	144	68
18	190	141	222	141	69
18	190	440	156	149	69
18	190	440	221	139	64
18	195	1	158	105	66
18	195	2	226	102	61
18	195	105	159	142	68
18	195	105	224	140	69
18	195	402	223	146	62
18	195	408	156	149	63
18	200	1	163	75	71
18	200	1	236	83	60
18	200	81	233	145	64
18	200	83	168	146	66
18	200	385	229	145	64
18	200	391	163	143	66
18	205	65	162	140	67
18	205	65	227	149	69
18	205	368	226	144	64
18	205	376	162	144	63
18	210	46	164	141	67
18	210	52	226	136	68
18	210	346	222	144	65
18	210	356	159	144	68
18	215	20	169	141	63
18	215	20	231	145	69
18	215	320	226	142	65
18	215	322	160	152	69
18	220	1	239	138	65
18	220	3	177	130	65
18	220	291	235	149	66
18	220	308	178	135	58
18	225	0	252	117	66
18	225	2	192	106	59
18	225	271	243	140	66
18	225	274	177	145	69
18	230	0	245	94	62
18	230	3	184	92	65
18	230	254	234	141	68
18	230	257	171	145	62
18	235	240	237	147	60
18	235	242	168	145	63
18	240	230	232	148	62
18	240	238	164	150	69
18	245	232	154	151	60
18	245	232	215	143	65
18	250	217	179	149	68
18	250	219	125	148	54
18	255	209	159	146	66
18	255	218	100	149	67
18	260	195	65	151	63
18	260	204	129	136	63
18	265	175	75	156	65
18	265	180	12	147	59
18	270	167	51	148	67
18	270	170	0	152	49
18	275	172	48	141	62
18	275	174	0	150	48
18	280	171	34	148	65
18	285	183	20	148	71
18	290	199	20	144	68
18	295	203	14	145	68
18	300	201	0	142	72
18	305	166	0	140	66
18	310	146	0	143	51
18	315	136	0	149	54
18	320	140	0	150	53
18	325	150	0	146	51
23	0	609	0	110	37
23	0	612	37	107	53
23	5	618	0	99	42
23	5	621	40	97	53
23	10	616	0	102	41
23	10	621	38	96	57
23	15	615	0	105	38
23	15	618	37	99	53
23	20	618	0	101	35
23	20	619	35	98	53
23	25	621	0	96	33
23	25	626	34	93	53
23	30	624	0	96	36
23	30	625	34	94	54
23	35	625	0	94	35
23	35	625	34	94	54
23	40	617	0	102	35
23	40	620	34	97	54
23	45	609	0	109	36
23	45	611	36	107	53
23	50	597	0	114	36
23	50	598	35	113	55
23	55	580	0	116	34
23	55	583	36	114	54
23	60	564	0	115	33
23	60	565	32	113	56
23	65	550	0	113	27
23	65	552	28	113	56
23	70	535	0	118	26
23	70	535	29	118	56
23	75	519	33	120	54
23	75	520	0	113	32
23	75	639	1	81	31
23	75	640	25	79	61
23	80	500	0	117	36
23	80	501	35	121	60
23	80	620	1	100	36
23	80	622	32	96	58
23	85	482	0	117	37
23	85	482	37	120	57
23	85	602	0	118	38
23	85	603	32	115	61
23	90	462	1	116	38
23	90	462	40	121	54
23	90	584	1	119	38
23	90	587	33	119	60
23	95	445	0	116	36
23	95	445	37	121	56
23	95	566	0	119	34
23	95	566	29	122	62
23	100	423	0	122	33
23	100	426	34	122	57
23	100	546	0	119	33
23	100	547	29	118	57
23	105	401	0	118	37
23	105	406	34	119	56
23	105	522	29	120	57
23	105	524	0	116	35
23	105	643	30	77	56
23	105	644	0	75	35
23	110	381	0	113	34
23	110	383	34	117	57
23	110	500	32	120	57
23	110	501	0	118	37
23	110	621	34	97	55
23	110	622	0	96	36
23	115	365	0	119	42
23	115	365	41	117	56
23	115	484	36	120	61
23	115	485	0	114	42
23	115	606	0	111	42
23	115	606	40	111	56
23	120	341	0	116	35
23	120	344	35	116	55
23	120	462	0	120	32
23	120	462	29	120	55
23	120	582	0	116	36
23	120	582	32	113	55
23	125	310	0	114	32
23	125	311	30	117	56
23	125	427	0	120	28
23	125	428	25	124	57
23	125	548	0	113	29
23	125	549	29	111	50
23	130	277	0	117	30
23	130	279	32	119	54
23	130	395	24	122	54
23	130	396	0	116	32
23	130	516	26	112	54
23	130	517	0	111	30
23	135	247	0	117	34
23	135	250	33	114	54
23	135	366	0	119	33
23	135	367	29	115	52
23	135	486	29	112	53
23	135	489	0	111	32
23	140	230	0	113	38
23	140	230	35	120	60
23	140	352	33	117	57
23	140	353	0	116	36
23	140	470	34	114	53
23	140	472	0	113	36
23	145	213	0	116	40
23	145	215	38	117	58
23	145	332	0	120	38
23	145	333	31	121	56
23	145	455	0	114	37
23	145	455	33	113	54
23	150	202	0	116	35
23	150	208	38	114	55
23	150	321	0	121	36
23	150	323	31	117	60
23	150	444	33	118	54
23	150	446	0	117	36
23	155	173	0	122	39
23	155	175	39	117	56
23	155	292	34	122	55
23	155	293	0	121	39
23	155	414	37	119	53
23	155	417	0	114	37
23	160	155	0	115	35
23	160	155	36	118	59
23	160	273	0	120	38
23	160	274	31	127	57
23	160	399	0	115	34
23	160	400	33	116	52
23	165	125	1	116	43
23	165	129	43	113	59
23	165	246	0	117	43
23	165	249	39	116	56
23	165	369	42	116	53
23	165	372	0	115	43
23	170	89	0	117	47
23	170	92	47	113	54
23	170	208	0	121	42
23	170	209	39	124	59
23	170	334	0	121	46
23	170	334	43	118	55
23	175	71	1	116	49
23	175	75	47	114	57
23	175	190	0	121	48
23	175	191	43	122	55
23	175	316	46	120	52
23	175	319	0	116	46
23	180	61	0	115	47
23	180	61	47	113	54
23	180	179	0	120	44
23	180	179	39	122	56
23	180	305	0	118	44
23	180	306	41	116	56
23	185	50	0	113	42
23	185	50	44	112	57
23	185	165	39	123	55
23	185	166	0	116	44
23	185	292	38	118	55
23	185	294	0	115	43
23	190	33	0	115	46
23	190	34	44	114	55
23	190	148	0	119	42
23	190	151	37	121	58
23	190	274	41	118	53
23	190	276	0	117	43
23	195	9	0	115	45
23	195	11	43	114	58
23	195	125	40	121	56
23	195	127	0	118	43
23	195	249	0	122	46
23	195	251	42	116	53
23	200	0	0	109	45
23	200	1	47	108	57
23	200	112	40	125	60
23	200	114	0	117	45
23	200	239	42	116	54
23	200	240	0	117	44
23	205	0	0	96	50
23	205	0	48	94	59
23	205	94	42	125	60
23	205	96	0	122	47
23	205	222	0	117	44
23	205	228	42	110	57
23	210	0	0	73	49
23	210	0	51	73	55
23	210	74	0	122	47
23	210	77	46	121	58
23	210	200	43	118	55
23	210	201	0	118	46
23	215	53	0	119	53
23	215	54	49	122	58
23	215	179	1	120	50
23	215	182	49	120	54
23	220	33	0	120	60
23	220	34	53	126	60
23	220	159	0	117	56
23	220	162	56	116	55
23	225	14	55	126	60
23	225	17	5	119	54
23	225	141	3	116	57
23	225	144	57	115	57
23	230	0	1	114	60
23	230	0	57	116	58
23	230	125	5	117	59
23	230	128	58	116	58
23	235	0	55	110	63
23	235	1	3	107	60
23	235	112	7	119	57
23	235	115	62	112	54
23	240	0	47	106	62
23	240	1	0	99	55
23	240	107	3	117	53
23	240	108	54	111	54
23	245	0	0	95	43
23	245	0	36	100	57
23	245	103	0	116	45
23	245	103	42	115	54
23	250	1	0	85	34
23	250	1	28	83	53
23	250	98	1	117	31
23	250	99	29	115	55
23	255	0	17	84	52
23	255	98	20	111	51
23	260	0	14	78	52
23	260	88	12	116	55
23	265	0	2	82	56
23	265	87	6	121	54
23	270	83	0	111	49
23	275	84	0	107	43
23	280	84	0	125	39
