16	441	226	283	145	17
16	441	226	313	156	25
16	446	70	304	158	26
16	446	77	283	155	19
16	446	95	244	138	22
16	446	98	260	130	25
16	446	246	251	132	20
16	446	247	268	133	21
16	446	247	287	148	20
16	446	248	298	144	26
16	451	87	302	158	30
16	451	96	282	149	20
16	451	107	261	145	23
16	451	113	244	144	22
16	451	262	301	154	22
16	451	263	285	138	16
16	451	269	249	123	19
16	451	270	267	129	17
16	456	76	306	157	31
16	456	84	289	154	19
16	456	96	270	146	19
16	456	103	245	134	25
16	456	255	303	140	25
16	456	256	252	126	19
16	456	257	271	133	17
16	456	257	290	144	17
16	461	83	303	161	32
16	461	103	267	145	39
16	461	111	242	135	30
16	461	262	303	144	29
16	461	264	274	135	21
16	461	264	287	137	18
16	461	268	251	121	22
16	466	111	305	162	26
16	466	123	284	153	20
16	466	131	262	143	24
16	466	135	240	140	32
16	466	284	303	158	25
16	466	291	270	134	19
16	466	292	248	121	23
16	466	292	286	140	19
16	471	112	303	162	28
16	471	124	285	153	18
16	471	132	264	146	19
16	471	138	243	141	20
16	471	290	281	137	20
16	471	291	249	126	19
16	471	291	267	136	21
16	471	292	301	143	26
16	476	108	301	164	27
16	476	118	278	159	25
16	476	132	260	144	22
16	476	138	241	143	23
16	476	287	283	140	20
16	476	288	252	127	16
16	476	290	303	145	21
16	476	291	268	131	17
16	481	107	301	168	26
16	481	119	279	153	20
16	481	131	239	147	24
16	481	132	259	141	23
16	481	286	269	138	18
16	481	286	285	137	21
16	481	287	251	131	16
16	481	290	302	143	24
16	486	109	299	170	30
16	486	124	275	152	28
16	486	129	265	157	18
16	486	134	239	144	23
16	486	288	301	157	26
16	486	289	248	131	24
16	486	289	287	139	17
16	486	293	269	127	16
16	491	136	302	167	34
16	491	141	284	162	23
16	491	153	266	146	22
16	491	158	243	143	28
16	491	306	257	144	20
16	491	313	272	147	22
16	491	315	290	136	17
16	491	318	310	142	24
16	496	166	308	170	31
16	496	173	284	161	27
16	496	177	269	155	21
16	496	186	244	142	29
16	496	337	255	127	24
16	496	337	277	130	16
16	496	339	293	136	20
16	496	346	308	150	28
16	501	194	306	170	30
16	501	199	284	158	25
16	501	207	248	146	19
16	501	208	262	147	24
16	501	361	254	124	25
16	501	364	270	133	25
16	501	366	296	141	17
16	501	371	311	146	21
16	506	217	304	171	34
16	506	226	262	151	24
16	506	229	285	154	19
16	506	231	241	140	26
16	506	383	252	123	22
16	506	384	273	132	19
16	506	386	287	139	20
16	506	394	306	143	27
16	511	241	306	169	30
16	511	249	266	155	22
16	511	252	240	141	28
16	511	254	284	155	23
16	511	403	253	124	22
16	511	410	270	126	21
16	511	414	290	125	21
16	511	418	309	146	21
16	516	261	303	170	30
16	516	262	282	163	22
16	516	266	239	145	28
16	516	269	263	152	26
16	516	417	250	128	24
16	516	430	271	117	18
16	516	434	305	153	24
16	516	436	289	133	22
16	521	275	260	159	25
16	521	275	278	165	26
16	521	276	236	145	26
16	521	277	305	167	28
16	521	430	250	118	21
16	521	442	284	132	21
16	521	443	266	117	21
16	521	449	303	143	27
16	526	292	233	153	27
16	526	295	276	163	22
16	526	297	254	151	26
16	526	298	300	172	29
16	526	449	246	127	22
16	526	457	266	129	18
16	526	467	281	128	24
16	526	472	299	144	29
16	531	313	279	167	22
16	531	316	237	140	26
16	531	316	256	156	24
16	531	320	298	170	33
16	531	467	247	122	21
16	531	477	266	124	21
16	531	484	282	126	20
16	531	490	299	138	27
16	536	335	235	148	28
16	536	336	279	165	24
16	536	337	259	153	23
16	536	338	302	173	31
16	536	497	268	128	20
16	536	499	249	111	23
16	536	506	284	134	22
16	536	515	304	140	25
16	541	349	239	152	26
16	541	353	262	150	21
16	541	358	282	161	23
16	541	360	305	169	32
16	541	504	250	119	23
16	541	513	267	120	23
16	541	521	285	125	21
16	541	529	305	144	27
16	546	372	241	147	24
16	546	376	264	161	25
16	546	380	284	163	25
16	546	384	302	168	33
16	546	528	251	110	25
16	546	537	271	119	20
16	546	545	288	128	22
16	546	552	305	145	27
16	551	393	242	150	26
16	551	400	264	153	22
16	551	405	286	163	22
16	551	414	308	167	31
16	551	547	252	116	25
16	551	558	275	124	19
16	551	571	289	122	20
16	551	579	307	132	25
16	556	411	243	149	28
16	556	418	267	152	21
16	556	425	286	162	21
16	556	435	305	163	31
16	556	564	255	114	24
16	556	576	274	116	21
16	556	589	291	118	21
16	556	599	307	116	23
16	561	417	242	143	22
16	561	425	264	147	22
16	561	432	281	157	25
16	561	443	301	160	34
16	561	569	250	113	24
16	561	581	269	112	20
16	561	592	286	117	20
16	561	604	304	116	25
16	566	421	240	143	26
16	566	427	263	151	21
16	566	437	282	161	23
16	566	447	301	160	34
16	566	573	250	109	23
16	566	582	267	113	20
16	566	596	281	115	23
16	566	607	303	111	22
16	571	432	242	147	22
16	571	442	264	154	22
16	571	449	283	159	22
16	571	462	301	164	31
16	571	586	249	108	24
16	571	600	268	106	22
16	571	613	281	104	24
16	571	623	303	94	26
16	576	437	244	146	23
16	576	445	265	159	25
16	576	453	285	164	24
16	576	465	305	161	33
16	576	590	256	105	20
16	576	602	274	108	18
16	576	620	289	96	20
16	576	628	303	87	28
16	581	459	257	147	28
16	581	467	279	153	24
16	581	477	298	155	26
16	581	487	321	159	35
16	581	611	269	104	23
16	586	493	271	143	27
16	586	499	295	153	24
16	586	510	313	159	28
16	586	525	333	149	35
16	591	523	272	143	30
16	591	534	295	154	28
16	591	541	315	162	29
16	591	554	334	161	41
16	596	532	268	143	27
16	596	543	290	154	27
16	596	550	311	154	23
16	596	570	331	148	38
16	601	532	264	137	22
16	601	542	283	149	26
16	601	550	305	158	24
16	601	565	320	151	35
16	606	530	256	137	29
16	606	549	283	148	23
16	606	561	299	141	28
16	606	576	321	139	35
16	611	548	261	126	24
16	611	558	283	137	23
16	611	570	303	143	23
16	611	586	322	130	33
16	616	560	259	127	27
16	616	573	284	137	24
16	616	586	305	129	21
16	616	603	324	117	35
16	621	573	262	126	25
16	621	588	284	124	22
16	621	606	303	112	26
16	626	591	262	121	24
16	626	604	285	111	21
16	631	598	261	120	29
16	636	618	268	98	23
16	1115	528	73	188	23
16	1115	532	51	177	24
16	1115	533	91	182	27
16	1115	536	111	180	43
16	1120	512	47	175	22
16	1120	513	90	203	24
16	1120	519	65	173	25
16	1120	520	108	198	40
16	1125	492	66	196	20
16	1125	495	105	214	42
16	1125	497	88	192	21
16	1125	498	40	180	26
16	1130	469	104	222	41
16	1130	472	63	192	24
16	1130	474	38	180	30
16	1130	474	82	203	26
16	1135	447	107	218	39
16	1135	451	86	207	24
16	1135	460	46	171	24
16	1135	461	63	184	25
16	1140	415	111	225	41
16	1140	423	88	210	25
16	1140	436	47	170	24
16	1140	445	70	177	22
16	1145	397	92	208	24
16	1145	398	114	218	39
16	1145	411	63	183	33
16	1150	377	116	226	38
16	1150	388	52	181	22
16	1150	389	75	196	21
16	1150	391	93	200	25
16	1155	356	116	234	39
16	1155	372	96	205	23
16	1155	376	54	188	22
16	1155	376	73	197	24
16	1160	342	114	224	41
16	1160	350	92	214	25
16	1160	362	71	197	24
16	1160	370	49	183	27
16	1160	561	70	155	20
16	1160	572	91	142	23
16	1165	311	118	226	36
16	1165	326	93	196	30
16	1165	341	52	172	29
16	1165	539	72	152	24
16	1165	542	90	153	23
16	1165	551	126	163	24
16	1170	279	120	221	35
16	1170	288	98	209	22
16	1170	298	73	195	29
16	1170	313	57	165	20
16	1170	505	68	154	25
16	1170	510	92	161	25
16	1170	511	112	168	23
16	1170	515	126	183	32
16	1175	250	118	223	36
16	1175	258	96	209	21
16	1175	270	77	195	21
16	1175	277	49	182	25
16	1175	473	65	160	27
16	1175	483	89	161	23
16	1175	483	107	185	25
16	1175	483	127	199	28
16	1180	226	119	225	36
16	1180	237	95	208	28
16	1180	250	75	200	25
16	1180	258	53	180	23
16	1180	456	68	158	26
16	1180	459	92	166	22
16	1180	461	108	174	27
16	1180	463	130	190	27
16	1185	212	126	218	33
16	1185	222	104	210	19
16	1185	237	79	196	26
16	1185	241	58	191	24
16	1185	443	77	158	21
16	1185	444	95	168	18
16	1185	446	116	181	20
16	1185	450	136	190	25
16	1190	194	123	221	36
16	1190	205	103	202	21
16	1190	219	80	191	23
16	1190	227	64	187	21
16	1190	426	76	157	21
16	1190	427	97	167	20
16	1190	430	116	176	22
16	1190	433	135	191	25
16	1195	167	123	220	32
16	1195	185	104	208	23
16	1195	200	80	188	24
16	1195	203	60	186	21
16	1195	403	75	162	22
16	1195	405	97	173	19
16	1195	405	115	180	20
16	1195	408	135	193	21
16	1200	142	123	218	35
16	1200	161	104	203	20
16	1200	175	82	191	24
16	1200	184	58	179	26
16	1200	380	136	202	20
16	1200	383	115	178	23
16	1200	385	77	159	24
16	1200	385	98	166	21
16	1205	116	120	221	38
16	1205	139	101	202	24
16	1205	153	79	184	24
16	1205	158	52	179	30
16	1205	355	134	204	24
16	1205	362	111	182	26
16	1205	363	99	171	21
16	1205	364	76	156	22
16	1210	87	123	225	34
16	1210	105	104	208	19
16	1210	124	81	195	21
16	1210	135	60	184	25
16	1210	330	131	193	28
16	1210	331	113	184	21
16	1210	334	96	172	20
16	1210	337	76	160	20
16	1215	57	126	226	33
16	1215	82	103	209	25
16	1215	98	81	199	23
16	1215	113	59	185	25
16	1215	311	117	187	19
16	1215	311	133	203	27
16	1215	313	74	165	22
16	1215	318	96	166	22
16	1220	35	129	223	33
16	1220	56	103	208	26
16	1220	81	85	186	22
16	1220	90	60	186	27
16	1220	282	121	188	18
16	1220	284	138	203	23
16	1220	290	99	174	22
16	1220	294	78	161	22
16	1225	0	126	225	37
16	1225	25	107	203	22
16	1225	47	85	177	23
16	1225	57	59	183	28
16	1225	254	137	194	29
16	1225	255	119	181	25
16	1225	258	102	179	19
16	1225	261	82	166	23
16	1230	0	123	192	33
16	1230	2	102	198	25
16	1230	24	81	190	19
16	1230	31	61	185	21
16	1230	227	116	177	20
16	1230	228	134	189	23
16	1230	234	95	178	19
16	1230	236	73	166	25
16	1235	0	78	189	21
16	1235	1	99	169	24
16	1235	11	56	182	22
16	1235	200	134	195	21
16	1235	202	111	185	21
16	1235	214	76	166	17
16	1235	216	95	162	19
16	1240	0	85	157	20
16	1240	2	60	169	23
16	1240	178	136	198	27
16	1240	183	120	185	22
16	1240	195	99	171	19
16	1240	199	75	168	26
16	1245	2	65	148	24
16	1245	160	143	196	20
16	1245	166	121	183	24
16	1245	176	103	179	22
16	1245	183	84	168	17
16	1250	3	65	141	26
16	1250	148	145	194	22
16	1250	156	121	176	20
16	1250	163	103	175	22
16	1250	166	81	179	24
16	1255	135	145	195	24
16	1255	141	123	188	24
16	1255	150	105	181	21
16	1255	153	81	173	27
16	1260	119	141	191	26
16	1260	126	122	187	27
16	1260	136	104	179	25
16	1260	138	81	184	25
16	1265	108	138	197	22
16	1265	110	116	190	21
16	1265	123	97	179	22
16	1265	136	78	161	22
16	1270	101	135	197	22
16	1270	106	114	189	21
16	1270	119	96	180	18
16	1270	125	77	176	17
16	1275	92	132	198	23
16	1275	105	111	184	24
16	1275	114	93	184	21
16	1275	117	71	173	21
16	1280	85	130	203	24
16	1280	92	110	191	22
16	1280	104	88	176	22
16	1280	114	73	164	19
16	1285	77	125	194	24
16	1285	86	107	188	22
16	1285	99	85	180	21
16	1285	106	68	168	20
16	1290	76	122	199	22
16	1290	80	104	199	20
16	1290	90	88	189	18
16	1290	108	62	164	27
16	1295	76	113	201	20
16	1295	83	93	193	19
16	1295	90	77	190	18
16	1295	116	56	156	25
16	1300	68	92	208	22
16	1300	76	71	193	25
16	1300	93	57	182	19
16	1300	104	32	170	28
16	1305	74	76	198	17
16	1305	82	52	185	31
16	1305	92	42	185	20
16	1305	101	19	167	25
16	1310	82	57	190	18
16	1315	87	19	168	32
16	4002	552	119	166	35
16	4002	556	157	161	54
16	4007	497	122	201	42
16	4007	499	160	199	57
16	4007	504	215	208	69
16	4012	449	219	214	70
16	4012	450	123	207	44
16	4012	450	162	213	62
16	4017	407	218	227	72
16	4017	410	118	207	48
16	4017	412	161	216	65
16	4022	378	218	228	72
16	4022	382	120	208	46
16	4022	382	161	217	62
16	4027	342	218	229	69
16	4027	344	160	219	64
16	4027	352	119	210	48
16	4027	569	131	147	50
16	4032	305	218	223	72
16	4032	310	163	225	58
16	4032	317	119	208	47
16	4032	538	129	176	49
16	4032	542	176	174	54
16	4032	542	225	175	50
16	4037	262	217	238	69
16	4037	272	156	221	60
16	4037	278	114	215	46
16	4037	500	119	190	53
16	4037	506	167	196	57
16	4037	511	216	191	53
16	4042	235	213	225	66
16	4042	242	150	218	61
16	4042	251	107	204	47
16	4042	473	163	199	55
16	4042	474	114	178	55
16	4042	475	212	198	53
16	4047	191	206	231	67
16	4047	207	147	219	54
16	4047	214	101	212	49
16	4047	437	157	208	56
16	4047	439	108	192	51
16	4047	442	207	196	53
16	4052	166	206	227	57
16	4052	180	141	214	56
16	4052	186	97	218	49
16	4052	412	199	206	56
16	4052	413	153	205	51
16	4052	415	104	190	50
16	4057	127	198	235	66
16	4057	144	142	225	54
16	4057	156	97	212	47
16	4057	380	102	193	51
16	4057	380	200	202	50
16	4057	386	151	201	52
16	4062	109	200	223	62
16	4062	121	144	224	53
16	4062	136	98	205	46
16	4062	358	104	191	46
16	4062	358	150	202	47
16	4062	359	195	199	52
16	4067	94	197	228	60
16	4067	114	135	217	58
16	4067	122	94	209	45
16	4067	343	195	208	52
16	4067	347	102	189	48
16	4067	350	147	201	52
16	4072	88	196	217	58
16	4072	102	139	213	55
16	4072	116	97	203	43
16	4072	332	195	199	47
16	4072	336	100	187	50
16	4072	336	147	200	54
16	4077	47	196	223	58
16	4077	60	140	217	52
16	4077	77	99	202	40
16	4077	296	196	203	43
16	4077	297	101	187	48
16	4077	300	149	197	48
16	4082	21	190	220	60
16	4082	40	136	207	52
16	4082	51	91	203	43
16	4082	271	187	199	47
16	4082	274	95	187	44
16	4082	275	140	199	51
16	4087	1	134	201	51
16	4087	1	189	194	59
16	4087	11	88	200	43
16	4087	226	186	200	51
16	4087	229	140	200	49
16	4087	235	92	186	46
16	4092	0	70	184	45
16	4092	0	117	173	52
16	4092	198	172	195	51
16	4092	202	126	198	51
16	4092	206	81	192	49
16	4097	1	68	151	43
16	4097	166	171	196	45
16	4097	175	123	193	48
16	4097	180	77	183	46
16	4102	121	165	200	43
16	4102	134	120	192	46
16	4102	140	74	184	44
16	4107	87	165	197	46
16	4107	97	119	192	49
16	4107	106	75	183	46
16	4112	68	171	195	46
16	4112	74	126	194	46
16	4112	85	82	177	44
16	4117	50	182	199	42
16	4117	60	134	189	47
16	4117	71	90	179	43
16	4122	45	192	195	47
16	4122	57	147	187	49
16	4122	62	101	185	44
16	4127	64	217	196	49
16	4127	74	172	186	49
16	4127	81	131	182	41
16	4132	78	247	196	50
16	4132	93	210	181	43
16	4132	98	166	178	42
16	4137	105	283	186	47
16	4137	117	240	181	52
16	4137	118	201	178	37
16	4142	111	328	184	50
16	4142	125	282	177	53
16	4147	114	367	188	49
16	4147	128	325	177	45
16	4152	106	427	190	35
16	4152	112	385	182	50
16	4152	120	343	180	48
16	4157	112	423	190	35
16	4157	114	377	190	54
16	4157	125	337	181	42
16	4162	110	432	189	33
16	4162	118	391	184	44
16	4162	126	343	181	48
16	4167	124	423	166	46
16	4167	125	379	176	47
16	4172	119	449	174	28
16	4172	120	449	171	28
16	4172	125	402	178	50
16	4172	125	405	177	50
16	4177	132	417	180	49
16	4182	136	422	180	48
16	4187	135	441	177	37
16	4192	136	439	175	39
16	4197	137	441	171	37
16	4202	135	440	173	38
16	4207	137	452	175	25
