29	373	625	274	80	152
29	373	673	168	44	103
29	378	550	260	97	159
29	378	605	2	111	70
29	378	605	149	71	118
29	378	643	263	74	154
29	378	689	157	29	105
29	383	556	259	100	159
29	383	603	142	71	117
29	383	612	0	105	68
29	383	652	261	65	150
29	388	561	266	95	152
29	388	610	0	108	70
29	388	611	146	67	115
29	388	650	260	69	152
29	393	557	253	103	154
29	393	608	130	70	123
29	393	616	0	103	63
29	393	659	250	57	153
29	398	559	247	101	155
29	398	611	126	69	123
29	398	614	2	100	57
29	398	654	247	64	149
29	508	617	396	87	82
29	513	609	378	84	101
29	518	610	370	88	108
29	523	611	365	89	113
29	528	623	354	86	124
29	533	634	344	84	134
29	538	636	320	81	150
29	543	652	277	67	150
29	548	651	248	65	150
29	553	530	443	77	36
29	553	651	234	68	147
29	558	376	457	131	21
29	558	523	428	92	50
29	558	659	216	59	146
29	563	377	444	139	34
29	563	518	411	104	66
29	563	664	197	56	147
29	568	373	433	150	46
29	568	520	400	105	78
29	568	661	181	54	148
29	573	376	413	151	65
29	573	523	380	106	97
29	573	659	154	59	144
29	578	390	404	149	66
29	578	534	369	107	109
29	578	660	139	60	140
29	583	402	403	155	65
29	583	552	368	106	110
29	583	678	132	39	147
29	588	411	405	152	63
29	588	558	359	108	120
29	593	415	401	151	68
29	593	554	360	117	118
29	598	404	402	160	70
29	598	559	363	109	116
29	603	390	403	157	68
29	603	547	362	108	116
29	608	370	401	158	71
29	608	530	366	106	112
29	608	639	124	80	149
29	613	342	403	164	74
29	613	495	363	117	115
29	613	636	113	81	156
29	618	323	399	160	72
29	618	479	366	118	111
29	618	622	103	95	165
29	623	310	386	152	87
29	623	462	355	113	123
29	623	594	88	101	166
29	628	285	380	157	71
29	628	442	353	116	120
29	628	576	74	101	168
29	633	274	371	155	71
29	633	438	341	112	126
29	633	567	70	100	161
29	638	275	359	158	71
29	638	437	331	110	128
29	638	569	51	100	165
29	643	278	337	164	66
29	643	443	310	106	119
29	643	530	407	86	71
29	643	575	24	95	168
29	643	601	388	87	90
29	648	280	310	159	72
29	648	446	284	108	119
29	648	533	383	108	95
29	648	573	0	103	164
29	648	610	357	81	120
29	653	294	283	156	71
29	653	457	255	106	117
29	653	543	346	107	131
29	653	584	2	98	125
29	653	625	330	81	145
29	658	306	262	157	72
29	658	469	233	103	117
29	658	551	319	119	161
29	658	594	0	97	92
29	658	637	313	76	148
29	663	306	238	156	79
29	663	468	211	112	121
29	663	553	305	121	154
29	663	600	0	96	79
29	663	634	289	81	153
29	668	319	214	156	71
29	668	481	183	103	119
29	668	566	270	117	163
29	668	652	259	65	151
29	673	323	196	158	73
29	673	486	166	101	123
29	673	569	260	123	156
29	673	653	247	64	146
29	678	328	182	157	75
29	678	484	154	111	117
29	678	576	240	122	157
29	678	649	228	69	151
29	683	337	169	155	75
29	683	500	142	95	114
29	683	585	222	127	162
29	688	344	157	158	77
29	688	503	129	105	114
29	688	591	207	126	164
29	693	357	150	155	75
29	693	526	126	95	112
29	693	595	394	70	83
29	693	603	200	115	161
29	698	374	140	153	74
29	698	536	111	101	119
29	698	609	389	72	89
29	698	615	197	102	161
29	703	372	136	155	72
29	703	542	106	89	117
29	703	606	376	82	100
29	703	617	186	102	162
29	708	371	117	157	73
29	708	534	92	103	118
29	708	608	361	87	116
29	708	618	169	100	158
29	713	374	88	154	74
29	713	530	64	106	114
29	713	615	335	84	140
29	713	617	141	101	153
29	718	371	77	160	68
29	718	548	54	89	114
29	718	617	320	76	145
29	718	622	129	96	147
29	723	381	72	149	65
29	723	545	44	91	123
29	723	615	315	82	151
29	723	618	122	99	150
29	728	372	44	155	72
29	728	536	26	93	113
29	728	609	291	80	145
29	728	621	95	95	155
29	733	368	9	153	54
29	733	530	3	94	93
29	733	609	251	79	149
29	733	616	39	101	161
29	738	579	361	96	118
29	738	611	0	101	136
29	738	614	196	80	147
29	738	662	341	57	137
29	743	567	319	103	157
29	743	607	150	79	145
29	743	610	0	107	88
29	743	660	308	60	170
29	748	562	288	105	170
29	748	606	122	82	143
29	748	609	0	109	61
29	748	664	281	56	174
29	753	571	275	102	171
29	753	605	109	81	146
29	753	671	272	47	166
29	758	577	271	106	169
29	758	620	106	78	140
29	758	680	260	40	172
29	763	576	241	98	173
29	763	621	73	72	150
29	763	677	238	41	170
29	768	587	201	104	173
29	768	611	31	88	146
29	773	592	203	101	173
29	773	625	30	79	150
29	778	562	198	103	174
29	778	607	27	77	160
29	778	667	190	49	174
29	783	566	147	102	170
29	783	607	1	77	127
29	783	664	142	53	166
29	788	552	83	108	189
29	788	594	0	87	77
29	788	667	86	52	175
29	793	538	89	105	175
29	793	575	1	84	66
29	793	639	79	80	169
29	798	546	96	95	167
29	798	576	1	81	72
29	798	639	89	79	171
29	803	536	82	102	177
29	803	571	1	84	66
29	803	637	82	80	170
29	808	537	111	103	168
29	808	578	0	85	93
29	808	638	107	80	171
29	813	528	137	102	171
29	813	573	3	79	118
29	813	626	132	92	172
29	818	529	165	102	171
29	818	574	4	83	142
29	818	628	164	90	175
29	823	515	173	101	169
29	823	559	11	81	140
29	823	618	170	86	178
29	823	667	22	53	128
29	828	483	188	103	175
29	828	538	20	82	152
29	828	592	184	90	175
29	828	644	37	61	127
29	833	465	201	99	178
29	833	511	35	82	144
29	833	564	199	98	174
29	833	621	47	63	114
29	833	659	192	59	170
29	838	436	209	101	173
29	838	498	43	77	143
29	838	540	203	90	178
29	838	602	54	67	123
29	838	636	198	84	175
29	843	406	216	99	172
29	843	474	51	79	141
29	843	517	209	87	175
29	843	578	71	61	108
29	843	612	207	87	173
29	848	382	218	105	176
29	848	454	58	75	141
29	848	490	215	92	176
29	848	557	70	64	109
29	848	585	212	94	171
29	853	377	227	96	165
29	853	434	57	85	147
29	853	471	222	93	171
29	853	535	74	70	114
29	853	565	217	91	168
29	858	365	232	102	171
29	858	428	64	84	144
29	858	467	227	93	173
29	858	528	75	75	123
29	858	560	221	96	176
29	863	366	235	94	170
29	863	422	67	85	136
29	863	466	235	90	171
29	863	528	75	64	128
29	863	557	226	92	171
29	864	368	235	97	170
29	864	425	66	80	142
29	864	462	224	95	176
29	864	533	82	64	110
29	864	561	221	93	168
