16	288	314	229	48	38
16	288	315	201	38	32
16	293	261	226	46	43
16	293	262	200	40	36
16	293	305	200	42	33
16	293	306	228	45	37
16	298	257	212	40	33
16	298	257	237	43	39
16	298	300	209	38	35
16	298	300	237	43	39
16	303	255	243	44	41
16	303	258	216	40	35
16	303	299	217	40	32
16	303	299	241	44	39
16	308	252	239	44	40
16	308	254	210	38	34
16	308	294	210	43	34
16	308	296	238	42	37
16	313	250	219	42	34
16	313	251	245	44	39
16	313	294	243	45	38
16	313	296	220	38	29
16	318	249	254	42	38
16	318	251	229	41	31
16	318	292	226	41	31
16	318	293	251	44	42
16	323	249	254	44	34
16	323	251	226	43	34
16	323	294	228	40	29
16	323	294	253	44	36
16	328	243	213	40	32
16	328	244	238	41	35
16	328	288	237	44	37
16	328	289	214	40	28
16	333	231	234	45	36
16	333	234	209	42	30
16	333	275	232	45	38
16	333	276	210	44	28
16	338	230	228	44	34
16	338	233	202	41	30
16	338	274	226	47	37
16	338	276	202	38	31
16	343	228	216	46	38
16	343	232	195	40	28
16	343	273	216	43	38
16	343	276	195	39	25
16	348	223	216	42	35
16	348	227	194	36	29
16	348	266	214	44	36
16	348	267	193	40	27
16	353	213	208	45	33
16	353	216	186	41	27
16	353	257	206	46	34
16	353	260	185	39	28
16	358	210	205	46	33
16	358	214	185	40	27
16	358	253	182	42	25
16	358	256	205	40	32
16	363	207	206	42	28
16	363	209	184	40	26
16	363	249	200	45	36
16	363	250	181	41	27
16	368	206	204	38	30
16	368	208	183	42	27
16	368	248	202	40	30
16	368	250	180	39	27
16	373	205	198	41	34
16	373	206	178	40	24
16	373	250	175	39	25
16	373	250	196	43	30
16	378	209	193	45	32
16	378	213	174	37	26
16	378	254	194	45	27
16	378	255	175	41	22
16	383	210	175	43	32
16	383	215	154	36	25
16	383	255	172	42	31
16	383	258	154	37	22
16	388	210	158	42	32
16	388	212	141	39	25
16	388	254	140	41	21
16	388	254	157	42	32
16	393	206	136	44	30
16	393	209	117	39	24
16	393	250	131	46	32
16	393	253	114	38	23
16	398	213	135	43	28
16	398	216	115	38	23
16	398	256	112	46	24
16	398	259	133	42	27
16	403	224	104	41	29
16	403	228	86	40	21
16	403	270	88	36	20
16	403	271	105	40	29
16	408	232	51	44	21
16	408	235	71	39	28
16	408	278	67	45	30
16	408	279	50	37	23
16	413	244	48	38	21
16	413	244	63	41	31
16	413	287	46	41	22
16	413	287	60	46	33
16	418	282	46	44	27
16	418	286	28	40	23
16	418	328	26	42	23
16	418	329	43	43	31
16	423	243	26	38	25
16	423	243	47	42	30
16	423	285	41	47	31
16	423	286	25	39	22
16	428	185	11	38	24
16	428	185	31	39	31
16	428	228	7	37	24
16	428	230	25	46	33
16	433	181	0	42	20
16	433	182	18	48	29
16	433	228	8	47	30
16	438	203	0	42	36
16	438	250	0	49	30
16	443	237	0	45	24
16	4153	80	0	76	60
16	4153	156	0	75	58
16	4158	93	0	72	67
16	4158	165	0	79	64
16	4163	95	0	72	87
16	4163	167	0	75	84
16	4168	91	41	75	89
16	4168	103	0	69	40
16	4168	168	39	77	89
16	4168	177	0	65	39
16	4173	100	70	69	90
16	4173	105	0	71	67
16	4173	169	69	76	89
16	4173	179	0	67	69
16	4178	98	80	85	91
16	4178	110	6	78	72
16	4178	180	79	77	87
16	4178	186	1	73	76
16	4183	104	94	77	88
16	4183	112	11	74	78
16	4183	179	89	76	89
16	4183	182	14	76	75
16	4188	99	104	78	90
16	4188	108	26	75	77
16	4188	174	101	82	91
16	4188	180	26	74	77
16	4193	97	105	78	90
16	4193	106	29	74	74
16	4193	173	101	77	91
16	4193	182	24	65	78
16	4198	95	103	76	92
16	4198	105	27	73	77
16	4198	171	102	77	93
16	4198	177	26	74	74
16	4203	95	106	78	94
16	4203	106	25	73	82
16	4203	174	98	73	98
16	4203	178	22	73	81
16	4208	93	119	79	97
16	4208	106	43	72	81
16	4208	172	116	77	96
16	4208	179	40	72	79
16	4213	98	135	75	94
16	4213	109	55	70	80
16	4213	174	130	75	96
16	4213	183	51	63	83
16	4218	111	140	73	96
16	4218	120	60	70	84
16	4218	185	134	72	99
16	4218	190	58	73	82
16	4223	119	137	76	98
16	4223	129	59	70	81
16	4223	194	135	73	100
16	4223	200	57	69	83
16	4228	128	142	73	92
16	4228	141	64	66	82
16	4228	203	138	78	96
16	4228	207	62	73	79
16	4233	141	149	75	94
16	4233	151	69	70	80
16	4233	219	146	74	96
16	4233	224	67	67	82
16	4238	160	149	77	92
16	4238	172	69	67	80
16	4238	236	147	76	94
16	4238	239	67	74	81
16	4243	183	152	70	96
16	4243	190	72	66	83
16	4243	260	150	70	100
16	4243	262	71	70	81
16	4248	215	150	77	97
16	4248	220	69	69	81
16	4248	291	146	74	97
16	4248	293	67	69	83
16	4253	249	149	74	97
16	4253	251	70	69	81
16	4253	323	66	69	84
16	4253	325	146	73	98
16	4258	274	69	71	81
16	4258	275	148	75	99
16	4258	350	66	72	84
16	4258	351	144	75	97
16	4263	291	68	73	83
16	4263	294	146	74	95
16	4263	367	64	73	80
16	4263	369	144	80	94
16	4268	315	144	79	102
16	4268	317	63	68	83
16	4268	389	58	71	87
16	4268	394	138	79	102
16	4273	336	62	73	82
16	4273	338	144	79	98
16	4273	408	58	71	86
16	4273	416	138	79	102
16	4278	362	61	72	82
16	4278	365	143	78	98
16	4278	432	59	77	84
16	4278	441	137	80	102
16	4283	393	62	72	81
16	4283	398	141	75	99
16	4283	464	60	75	84
16	4283	476	140	77	99
16	4288	424	61	75	83
16	4288	431	140	77	97
16	4288	496	58	75	82
16	4288	508	138	78	96
16	4293	456	64	76	82
16	4293	469	142	77	101
16	4293	528	62	81	80
16	4293	543	138	82	102
16	4298	484	62	76	84
16	4298	496	142	81	95
16	4298	554	57	77	84
16	4298	570	137	85	96
16	4303	504	55	84	83
16	4303	522	135	83	96
16	4303	580	54	79	81
16	4303	596	131	83	96
16	4308	533	51	78	80
16	4308	550	128	85	92
16	4308	603	50	84	77
16	4308	625	126	81	88
16	4313	562	43	79	82
16	4313	582	121	86	93
16	4313	633	42	79	79
16	4313	653	118	65	93
16	4318	588	34	81	79
16	4318	613	113	83	92
16	4318	660	33	58	77
16	4323	616	26	83	79
16	4323	647	100	70	97
16	4328	640	22	75	77
16	4328	665	95	54	96
16	4333	651	19	67	77
16	4774	661	242	59	84
16	4774	679	326	41	100
16	4779	633	229	69	93
16	4779	649	318	67	99
16	4784	589	241	70	89
16	4784	602	327	70	100
16	4784	660	244	59	86
16	4784	671	327	47	100
16	4789	570	234	73	94
16	4789	576	324	75	100
16	4789	638	240	74	88
16	4789	650	326	67	94
16	4794	559	224	72	89
16	4794	567	310	74	102
16	4794	630	226	71	88
16	4794	639	311	71	100
16	4799	538	224	72	90
16	4799	546	311	73	101
16	4799	610	225	68	90
16	4799	617	312	71	97
16	4804	518	225	68	89
16	4804	522	309	73	102
16	4804	587	226	70	89
16	4804	597	312	69	98
16	4809	497	230	70	86
16	4809	501	314	70	97
16	4809	565	229	71	89
16	4809	573	314	74	97
16	4814	470	226	71	85
16	4814	473	307	74	103
16	4814	541	224	70	89
16	4814	547	311	70	98
16	4819	441	220	67	86
16	4819	442	305	68	97
16	4819	513	221	68	88
16	4819	516	306	74	97
16	4824	418	302	71	94
16	4824	419	216	65	86
16	4824	486	216	69	89
16	4824	492	302	68	95
16	4829	396	295	72	102
16	4829	397	210	67	85
16	4829	467	212	64	87
16	4829	469	296	74	100
16	4834	362	294	72	95
16	4834	363	208	68	86
16	4834	434	208	68	89
16	4834	437	293	70	97
16	4839	327	208	67	81
16	4839	327	292	73	94
16	4839	398	206	68	87
16	4839	403	291	70	95
16	4844	294	293	72	100
16	4844	298	208	64	86
16	4844	366	291	71	98
16	4844	367	207	64	89
16	4849	272	292	72	101
16	4849	276	208	64	84
16	4849	344	209	68	83
16	4849	347	291	70	98
16	4854	246	293	70	96
16	4854	250	208	66	84
16	4854	319	208	66	86
16	4854	320	291	69	101
16	4859	227	296	69	90
16	4859	233	209	64	85
16	4859	303	291	72	98
16	4859	304	207	66	86
16	4864	210	301	70	96
16	4864	216	215	65	88
16	4864	286	215	65	86
16	4864	287	300	67	96
16	4869	193	309	66	96
16	4869	195	223	64	90
16	4869	265	222	67	88
16	4869	267	309	69	96
16	4874	205	317	73	99
16	4874	209	232	66	84
16	4874	280	315	72	99
16	4874	281	230	67	87
16	4879	198	199	68	89
16	4879	199	289	65	99
16	4879	270	196	67	89
16	4879	271	282	71	103
16	4884	189	286	73	102
16	4884	191	202	63	86
16	4884	262	195	65	91
16	4884	262	284	78	100
16	4889	167	205	67	86
16	4889	168	287	72	104
16	4889	239	198	65	93
16	4889	241	280	76	102
16	4894	145	288	70	98
16	4894	146	205	64	85
16	4894	211	196	66	92
16	4894	217	281	76	100
16	4899	147	207	66	89
16	4899	149	295	68	98
16	4899	218	198	65	91
16	4899	220	288	71	102
16	4904	145	209	67	90
16	4904	145	295	72	99
16	4904	215	203	68	89
16	4904	216	288	72	105
16	4909	127	299	71	102
16	4909	130	209	64	92
16	4909	198	204	70	91
16	4909	202	289	71	106
16	4914	111	306	70	100
16	4914	116	218	62	88
16	4914	184	215	67	89
16	4914	185	299	70	101
16	4919	108	314	70	97
16	4919	115	224	64	94
16	4919	184	310	68	102
16	4919	185	223	66	91
16	4924	109	318	70	96
16	4924	119	231	63	87
16	4924	183	314	72	99
16	4924	187	227	66	90
16	4929	111	316	68	99
16	4929	117	231	66	89
16	4929	183	313	72	102
16	4929	187	230	65	87
16	4929	110	318	70	97
16	4929	117	233	62	83
16	4929	184	231	68	82
16	4929	184	317	67	95
