16	925	560	279	134	27
16	925	572	302	137	31
16	930	125	354	137	37
16	930	151	273	126	36
16	930	523	342	187	59
16	930	549	277	141	34
16	930	560	305	136	29
16	935	114	355	137	39
16	935	142	276	126	38
16	935	505	343	193	61
16	935	541	281	132	29
16	935	550	302	137	31
16	940	98	355	132	40
16	940	127	276	125	33
16	940	492	344	188	64
16	940	522	281	142	31
16	940	532	305	141	31
16	945	84	353	129	41
16	945	119	276	123	38
16	945	473	351	194	57
16	945	512	280	133	33
16	945	520	307	140	33
16	950	67	361	123	40
16	950	101	284	122	36
16	950	447	353	196	65
16	950	489	287	135	34
16	950	497	315	141	34
16	955	48	354	117	40
16	955	82	276	121	38
16	955	428	348	191	58
16	955	469	284	137	32
16	955	479	308	137	33
16	960	38	348	123	44
16	960	69	274	119	36
16	960	408	342	195	63
16	960	451	277	135	33
16	960	460	303	135	31
16	965	27	350	117	38
16	965	66	270	112	42
16	965	399	344	187	57
16	965	442	277	136	30
16	965	447	302	136	29
16	970	12	348	118	42
16	970	52	275	113	32
16	970	377	342	195	60
16	970	427	279	132	30
16	970	432	304	137	29
16	975	0	350	104	42
16	975	20	275	122	34
16	975	358	338	195	61
16	975	401	277	133	29
16	975	409	302	130	29
16	980	8	276	103	43
16	980	321	339	199	56
16	980	374	278	135	29
16	980	377	298	141	35
16	980	562	334	157	33
16	985	298	343	206	60
16	985	353	277	138	30
16	985	360	305	134	29
16	985	539	340	163	34
16	990	283	346	199	61
16	990	341	281	137	30
16	990	347	307	136	29
16	990	526	340	171	35
16	995	263	358	204	56
16	995	329	287	132	31
16	995	329	312	150	33
16	995	512	351	173	33
16	1000	252	351	200	64
16	1000	309	286	139	29
16	1000	313	311	138	30
16	1000	497	349	169	37
16	1005	233	341	195	67
16	1005	291	279	136	29
16	1005	294	303	140	29
16	1005	476	343	173	35
16	1010	221	350	191	60
16	1010	280	283	135	32
16	1010	281	311	134	27
16	1010	463	353	170	33
16	1015	206	354	187	61
16	1015	264	285	135	29
16	1015	271	311	131	31
16	1015	455	359	163	30
16	1020	183	354	192	58
16	1020	244	289	133	29
16	1020	247	316	134	30
16	1020	434	353	164	39
16	1025	161	361	190	58
16	1025	223	294	133	28
16	1025	226	319	136	28
16	1025	409	358	167	35
16	1030	130	357	187	50
16	1030	201	319	138	30
16	1030	202	292	131	30
16	1030	384	348	166	42
16	1030	612	348	107	35
16	1035	116	358	184	47
16	1035	184	308	133	29
16	1035	185	283	135	28
16	1035	369	356	166	23
16	1035	591	333	126	36
16	1040	112	342	177	63
16	1040	180	305	130	32
16	1040	182	275	129	33
16	1040	356	343	172	36
16	1040	581	333	138	41
16	1045	101	346	186	61
16	1045	171	307	133	30
16	1045	175	280	133	31
16	1045	353	348	168	35
16	1045	579	336	132	44
16	1050	87	344	180	59
16	1050	157	306	132	32
16	1050	162	280	131	31
16	1050	333	345	167	40
16	1050	557	341	145	37
16	1055	61	347	189	55
16	1055	139	301	133	34
16	1055	147	276	124	34
16	1055	318	343	166	43
16	1055	539	341	146	43
16	1060	48	348	185	55
16	1060	123	305	129	33
16	1060	129	283	129	26
16	1060	304	345	162	44
16	1060	516	350	181	36
16	1065	31	344	185	67
16	1065	108	306	130	34
16	1065	115	280	127	31
16	1065	285	351	164	38
16	1065	503	351	169	35
16	1070	21	351	181	56
16	1070	98	278	130	32
16	1070	98	306	132	35
16	1070	265	351	169	38
16	1075	0	348	177	59
16	1075	73	304	132	32
16	1075	79	277	130	31
16	1075	247	352	162	34
16	1080	0	346	158	63
16	1080	55	308	133	27
16	1080	64	279	127	32
16	1080	228	353	167	40
16	1085	0	351	137	56
16	1085	39	308	128	31
16	1085	46	282	130	30
16	1085	206	348	168	43
16	1090	25	310	128	33
16	1090	33	283	130	30
16	1090	193	357	170	38
16	1095	13	307	121	34
16	1095	18	283	125	31
16	1095	170	353	173	44
16	1100	0	313	117	29
16	1100	5	285	124	33
16	1100	160	357	163	36
16	1105	4	286	100	29
16	1105	132	360	174	37
16	1110	110	359	164	36
16	1115	93	353	168	38
16	1120	71	346	168	41
16	1125	50	345	168	36
16	1130	32	343	166	37
16	1135	19	344	159	36
16	1140	0	347	161	39
16	1145	0	348	142	40
16	1150	0	359	123	30
16	1635	0	0	239	60
16	1640	0	0	243	60
16	1645	1	0	267	58
16	1650	23	1	273	52
16	1655	43	0	270	50
16	1660	75	0	272	57
16	1665	94	0	283	62
16	1670	122	0	286	60
16	1675	164	0	280	63
16	1680	201	0	298	71
16	1685	236	0	285	64
16	1690	275	0	284	65
16	1695	313	0	293	60
16	1700	349	0	308	65
16	1705	362	0	298	64
16	1710	383	4	295	66
16	1715	429	9	282	73
16	1720	480	19	240	74
16	1725	509	18	208	78
16	1730	539	18	180	78
16	1740	30	39	165	45
16	1745	75	42	166	50
16	1750	110	36	185	54
16	1755	141	39	196	53
16	1760	175	40	188	52
16	1765	193	44	202	54
16	1770	213	41	201	59
16	1775	237	40	200	55
16	1780	251	35	200	52
16	1785	249	27	199	48
16	1790	247	46	212	44
16	1795	244	52	197	37
16	1800	262	52	190	35
16	1805	267	29	186	29
16	3622	0	193	152	45
16	3627	17	187	175	50
16	3632	50	192	182	48
16	3637	68	188	199	51
16	3642	91	190	193	52
16	3647	130	186	199	53
16	3652	182	187	200	54
16	3657	0	192	161	74
16	3657	27	127	151	44
16	3657	225	193	196	52
16	3662	3	188	197	81
16	3662	266	193	190	56
16	3667	32	195	219	75
16	3667	100	132	155	41
16	3667	308	191	191	56
16	3672	70	194	211	80
16	3672	134	131	153	46
16	3672	342	197	195	53
16	3677	115	196	215	78
16	3677	185	133	160	46
16	3677	388	196	189	59
16	3682	163	193	214	79
16	3682	225	138	158	40
16	3682	436	202	183	50
16	3687	209	199	222	73
16	3687	477	202	193	55
16	3692	271	207	225	75
16	3692	541	210	171	52
16	3697	334	216	215	79
16	3697	592	220	127	49
16	3702	385	226	221	73
16	3702	445	167	141	39
16	3707	1	210	148	54
16	3707	1	270	118	46
16	3707	440	227	209	78
16	3707	491	167	145	43
16	3712	28	271	143	44
16	3712	40	209	156	51
16	3712	483	225	213	79
16	3712	536	166	134	39
16	3717	62	279	144	45
16	3717	79	219	155	54
16	3717	531	240	189	78
16	3717	574	188	143	41
16	3722	106	277	139	42
16	3722	116	214	162	53
16	3722	568	244	152	69
16	3722	612	182	104	41
16	3727	137	266	145	40
16	3727	145	202	162	52
16	3727	600	238	117	67
16	3732	166	251	154	42
16	3732	179	184	158	53
16	3737	192	250	152	39
16	3737	201	178	166	60
16	3742	211	244	154	39
16	3742	218	176	166	60
16	3747	219	254	161	41
16	3747	229	183	157	58
16	3752	223	273	162	42
16	3752	231	203	160	57
16	3757	237	280	153	41
16	3757	243	210	156	58
16	3762	246	297	153	43
16	3762	251	228	145	60
16	3767	250	320	137	51
16	3767	255	258	150	61
16	3772	261	341	145	51
16	3772	266	278	149	57
16	3777	272	357	143	53
16	3777	278	296	147	57
16	3782	270	402	146	45
16	3782	279	337	148	55
16	3787	262	413	144	47
16	3787	270	347	153	63
16	3792	263	407	151	50
16	3792	271	347	143	52
16	3797	272	397	138	52
16	3797	273	341	147	52
16	3802	276	395	141	53
16	3802	279	337	141	53
16	3807	277	398	137	55
16	3807	279	337	149	56
16	3812	272	416	147	54
16	3812	282	360	142	50
16	3817	275	438	146	42
16	3817	282	371	148	53
16	3822	273	380	149	53
16	3822	278	444	132	36
16	3827	244	443	139	36
16	3827	246	380	142	53
16	3832	215	440	138	39
16	3832	219	374	146	56
16	3837	190	425	141	53
16	3837	197	361	144	54
16	3842	170	423	140	50
16	3842	178	357	146	53
16	3842	580	408	139	63
16	3847	139	414	139	59
16	3847	150	360	148	54
16	3847	547	402	170	72
16	3852	117	416	137	57
16	3852	129	356	141	50
16	3852	516	398	190	70
16	3857	88	411	156	55
16	3857	102	352	157	55
16	3857	499	394	189	76
16	3862	76	413	144	53
16	3862	86	353	144	51
16	3862	477	398	191	72
16	3867	51	412	148	55
16	3867	67	350	140	53
16	3867	456	394	184	75
16	3872	32	404	141	54
16	3872	43	343	142	59
16	3872	427	389	193	74
16	3877	14	403	124	56
16	3877	23	342	143	57
16	3877	414	384	186	82
16	3882	0	405	122	61
16	3882	3	342	136	56
16	3882	380	386	195	82
16	3887	1	342	113	57
16	3887	358	391	192	73
16	3887	592	388	125	49
16	3892	330	394	194	69
16	3892	563	389	155	50
16	3897	313	385	193	72
16	3897	547	383	164	52
16	3902	297	379	194	73
16	3902	537	374	160	57
16	3907	296	372	187	71
16	3907	527	368	169	57
16	3912	285	369	191	69
16	3912	519	362	167	54
16	3917	282	364	193	74
16	3917	524	358	157	50
16	3922	279	368	191	72
16	3922	510	358	165	52
16	3927	250	371	192	69
16	3927	486	359	170	51
16	3932	203	369	187	67
16	3932	439	359	167	54
16	3937	168	368	185	74
16	3937	409	363	162	49
16	3942	137	373	187	73
16	3942	384	372	160	48
16	3947	113	375	189	74
16	3947	353	368	169	56
16	3952	86	373	181	69
16	3952	326	365	162	59
16	3957	48	371	181	65
16	3957	292	362	167	56
16	3962	23	372	184	66
16	3962	260	363	172	57
16	3967	5	361	173	73
16	3967	244	363	156	52
16	3972	4	355	148	61
16	3977	3	356	125	68
